0.865617 0.412711 -0.265678
0.835546 0.410412 -0.251867
0.85453 0.408056 -0.258853
0.845038 0.406547 -0.254159
0.56 0 -1.24515e-33
0.627734 0.228552 -0.0533133
0.566655 0.0295369 -0.00407846
0.567335 0.0396958 -0.00564946
0.577186 0.0400653 -0.00605601
0.586449 0.0483128 -0.00788218
0.612132 0.211596 -0.0437024
0.620822 0.215449 -0.0477229
0.62988 0.219168 -0.0521974
0.581502 0.115622 -0.0198069
0.583608 0.086963 -0.0147802
0.590627 0.0773004 -0.0135739
0.589101 0.0917942 -0.0162228
0.587118 0.106242 -0.0187597
0.587289 0.134383 -0.0239901
0.584843 0.125003 -0.0219257
0.594887 0.13607 -0.0255353
0.590201 0.173945 -0.0311972
0.597595 0.17622 -0.03332
0.605767 0.199079 -0.03942
0.596046 0.195451 -0.0359142
0.596373 0.185836 -0.0345633
0.614684 0.202125 -0.0429141
0.590766 0.154962 -0.0282074
0.591827 0.164454 -0.0300204
0.597582 0.151167 -0.028883
0.591944 0.14547 -0.0267478
0.59013 0.0688761 -0.0119131
0.59297 0.0579753 -0.0100398
0.568667 0.0198479 -0.00269322
0.568885 0.00984563 -0.00129507
0.951093 0.46058 -0.331018
1 0.52 -0.376923
1 0.53 -0.376176
1 0.51 -0.377371
0.990333 0.509517 -0.367908
0.990333 0.5 -0.368043
0.990326 0.490028 -0.367887
0.951093 0.452997 -0.330009
0.990304 0.480056 -0.367417
0.980609 0.471079 -0.357623
0.960874 0.460464 -0.339077
0.970806 0.470256 -0.348692
0.951093 0.445414 -0.328823
0.920922 0.437126 -0.304646
0.931081 0.437806 -0.312017
0.940926 0.44379 -0.320519
0.920608 0.429198 -0.302731
0.909853 0.426333 -0.294821
0.899837 0.42187 -0.287313
0.891885 0.420304 -0.282119
0.785317 0.407295 -0.236436
0.794933 0.405624 -0.23751
0.814164 0.403627 -0.241688
0.804549 0.40485 -0.239501
0.782264 0.398379 -0.230588
0.778933 0.389563 -0.224339
0.775326 0.380856 -0.217707
0.771448 0.372266 -0.210747
0.816871 0.396858 -0.239376
0.82378 0.402405 -0.244299
0.884378 0.418498 -0.277326
0.874997 0.415157 -0.271224
0.86393 0.405113 -0.262274
0.873513 0.4057 -0.267407
0.833396 0.398943 -0.246368
0.852627 0.398737 -0.254511
0.843012 0.397272 -0.249638
0.636197 0.232698 -0.0581862
0.644526 0.237108 -0.0634106
0.652712 0.241777 -0.0689755
0.57 0 -1.32327e-33
0.638712 0.223526 -0.0570714
0.577889 0.030049 -0.00444706
0.587159 0.0386502 -0.00620338
0.594142 0.0483128 -0.00828194
0.622499 0.206224 -0.0465034
0.632026 0.209784 -0.0509245
0.640439 0.214354 -0.0554677
0.598614 0.0777594 -0.0143742
0.59046 0.115622 -0.0209561
0.595303 0.086963 -0.0158988
0.596657 0.107504 -0.0201805
0.597864 0.0977729 -0.0183717
0.598331 0.126487 -0.0242283
0.602486 0.137757 -0.0272079
0.598818 0.166604 -0.0319475
0.607701 0.171093 -0.0349412
0.608198 0.180422 -0.0368494
0.615522 0.192653 -0.0413708
0.607839 0.18975 -0.0384554
0.625408 0.197 -0.0455656
0.602728 0.156988 -0.031047
0.604398 0.147373 -0.0294958
0.598569 0.0676379 -0.0123266
0.602719 0.0586637 -0.0108327
0.578593 0.0200327 -0.00289648
0.579296 0.0100163 -0.0014122
1 0.5 -0.377514
1 0.49 -0.377371
0.960874 0.452397 -0.33801
1 0.48 -0.376922
0.990269 0.470085 -0.366637
0.980537 0.461138 -0.356545
0.970656 0.460348 -0.347523
0.960874 0.444331 -0.336748
0.950772 0.435575 -0.326773
0.930532 0.428048 -0.30955
0.940926 0.436691 -0.319206
0.919869 0.419496 -0.299874
0.913037 0.416392 -0.294382
0.903374 0.411716 -0.286752
0.893758 0.412882 -0.281117
0.791593 0.396734 -0.231833
0.800921 0.395947 -0.233942
0.804134 0.38957 -0.231519
0.81025 0.394731 -0.23615
0.788404 0.387439 -0.225569
0.784551 0.379178 -0.21939
0.780832 0.37012 -0.212435
0.767302 0.363803 -0.203488
0.776474 0.361682 -0.205377
0.828907 0.390157 -0.240706
0.819578 0.390088 -0.237108
0.883005 0.404522 -0.272243
0.862243 0.397514 -0.258683
0.871859 0.396292 -0.263214
0.856892 0.388652 -0.252563
0.838235 0.385942 -0.242697
0.847564 0.389868 -0.248596
0.646713 0.227762 -0.061868
0.660748 0.246702 -0.0748649
0.668625 0.251876 -0.0810788
0.676336 0.257295 -0.0875935
0.683872 0.262953 -0.0944024
0.654884 0.232614 -0.0672297
0.663373 0.237352 -0.073024
0.762892 0.355474 -0.19598
0.758223 0.347288 -0.188262
0.753298 0.339252 -0.180372
0.748124 0.331375 -0.172356
0.742705 0.323664 -0.164267
0.737047 0.316128 -0.156136
0.731154 0.308773 -0.148008
0.58 0 -1.41879e-33
0.648899 0.218416 -0.0602033
0.587869 0.0289877 -0.00456769
0.595314 0.0386502 -0.00654309
0.603932 0.0488864 -0.00895285
0.634172 0.2004 -0.0495015
0.643742 0.205182 -0.0543725
0.652268 0.209071 -0.0589282
0.6066 0.0782183 -0.0152416
0.599958 0.116995 -0.0225701
0.608666 0.0891463 -0.0178159
0.604472 0.103341 -0.020361
0.60941 0.118525 -0.0243568
0.607739 0.128141 -0.0261416
0.609453 0.135768 -0.0280959
0.611348 0.143108 -0.0300478
0.611487 0.161765 -0.03401
0.618912 0.173711 -0.038457
0.627497 0.187775 -0.0441993
0.618931 0.183182 -0.0404955
0.634675 0.191016 -0.047363
0.61613 0.152436 -0.03311
0.608275 0.068441 -0.0133128
0.60995 0.0586637 -0.0113667
0.587626 0.0200327 -0.00307709
0.588813 0.0100163 -0.00150639
0.970656 0.451798 -0.346396
1 0.47 -0.376173
0.990269 0.460569 -0.36565
0.980437 0.451199 -0.355147
0.970463 0.441895 -0.34464
0.929886 0.418309 -0.306747
0.960304 0.432665 -0.334103
0.95038 0.425748 -0.324388
0.939902 0.424222 -0.315749
0.9227 0.409373 -0.299148
0.913037 0.404697 -0.291065
0.902227 0.402136 -0.283097
0.892496 0.398416 -0.275816
0.893398 0.391097 -0.273853
0.797875 0.386173 -0.227674
0.816818 0.382783 -0.232462
0.807347 0.383192 -0.229222
0.793776 0.37668 -0.220881
0.790216 0.368795 -0.214899
0.785646 0.359561 -0.207484
0.772238 0.352893 -0.197888
0.781584 0.350312 -0.199978
0.826289 0.378946 -0.234331
0.881475 0.39059 -0.266524
0.873704 0.389114 -0.261574
0.866221 0.387436 -0.256873
0.856892 0.381797 -0.249705
0.83576 0.376822 -0.237413
0.845231 0.377698 -0.242208
0.657055 0.223451 -0.0653908
0.67123 0.242683 -0.0790183
0.725033 0.301606 -0.139926
0.718691 0.294636 -0.131928
0.712132 0.287868 -0.124047
0.705364 0.281309 -0.116327
0.698394 0.274967 -0.108791
0.691227 0.268846 -0.101472
0.67928 0.24824 -0.0854952
0.686799 0.254019 -0.0920688
0.6948 0.260015 -0.099279
0.666533 0.228694 -0.0715961
0.673835 0.233491 -0.0769001
0.767386 0.344358 -0.190104
0.762648 0.336627 -0.182762
0.757317 0.32877 -0.174936
0.75176 0.320368 -0.16655
0.745981 0.312862 -0.158603
0.740289 0.305756 -0.15096
0.733774 0.298059 -0.142523
0.59 0 -1.51851e-33
0.659226 0.214287 -0.0634678
0.596485 0.0289877 -0.00484099
0.603468 0.0386502 -0.00691835
0.611625 0.0488864 -0.00942017
0.646256 0.19601 -0.0528186
0.653272 0.199725 -0.056551
0.664429 0.205124 -0.0627029
0.616234 0.0792412 -0.0164646
0.616711 0.0878146 -0.0184787
0.61108 0.108909 -0.0224955
0.612793 0.0990515 -0.0205262
0.619708 0.115122 -0.025274
0.61378 0.124451 -0.0263993
0.618203 0.143108 -0.0314908
0.61642 0.133779 -0.028997
0.620607 0.16424 -0.0368374
0.629209 0.169326 -0.0403535
0.629585 0.17855 -0.0426785
0.646801 0.186838 -0.0504644
0.640516 0.181632 -0.0469274
0.625301 0.154769 -0.0358384
0.627425 0.145297 -0.0340553
0.617955 0.069336 -0.0143945
0.619676 0.0594309 -0.0123058
0.597657 0.0193251 -0.00317294
0.598828 0.00966255 -0.00155893
1 0.46 -0.375128
0.990219 0.450599 -0.364283
0.980309 0.441263 -0.35344
0.970228 0.431999 -0.342574
0.932362 0.408201 -0.305904
0.942025 0.414261 -0.314942
0.960304 0.424599 -0.33238
0.949918 0.415935 -0.321669
0.921782 0.399709 -0.295631
0.910854 0.391334 -0.285302
0.900949 0.392593 -0.279153
0.883176 0.383085 -0.264702
0.894299 0.383777 -0.271772
0.82145 0.372468 -0.229075
0.803 0.374592 -0.222942
0.812225 0.372503 -0.225321
0.7996 0.36706 -0.217374
0.794818 0.356258 -0.209098
0.790929 0.348914 -0.203006
0.776549 0.342945 -0.193095
0.785713 0.339637 -0.195
0.824601 0.365929 -0.227054
0.830674 0.370791 -0.232222
0.875549 0.381936 -0.25982
0.864174 0.374308 -0.25037
0.854703 0.372575 -0.244603
0.849124 0.367436 -0.239429
0.839899 0.369113 -0.23568
0.668622 0.218652 -0.0690821
0.682928 0.239185 -0.0837149
0.727633 0.290992 -0.134761
0.720997 0.284238 -0.127014
0.715762 0.279003 -0.121049
0.70869 0.272367 -0.113386
0.701731 0.265935 -0.106088
0.690405 0.245084 -0.0900911
0.697716 0.251185 -0.0967274
0.705489 0.257486 -0.103948
0.677535 0.224298 -0.0752386
0.686224 0.23013 -0.0816891
0.771306 0.333467 -0.184574
0.766509 0.326165 -0.177551
0.760815 0.317072 -0.168849
0.754916 0.309595 -0.16104
0.748815 0.301627 -0.152804
0.736574 0.287348 -0.137452
0.742514 0.294511 -0.145018
0.6 0 -1.62705e-33
0.671247 0.209302 -0.066983
0.606359 0.0293319 -0.00524419
0.614963 0.0396206 -0.00768386
0.621396 0.0495257 -0.0102142
0.655459 0.190379 -0.0545676
0.665463 0.195961 -0.0601066
0.67521 0.201683 -0.0659448
0.62645 0.0768737 -0.0170447
0.624756 0.0864829 -0.0191648
0.620721 0.0975718 -0.0212784
0.621369 0.105701 -0.0233067
0.629082 0.116884 -0.0273353
0.630794 0.107319 -0.0252116
0.627387 0.126355 -0.0293675
0.634241 0.141652 -0.0347177
0.637596 0.123202 -0.0305852
0.629548 0.135826 -0.0321835
0.635982 0.166095 -0.041494
0.630887 0.160101 -0.0385688
0.640609 0.172249 -0.0444585
0.657645 0.181033 -0.0525027
0.651286 0.177666 -0.0493504
0.635849 0.150876 -0.0374938
0.628144 0.0672645 -0.0149008
0.629838 0.0576553 -0.0127453
0.606734 0.0193251 -0.00338467
0.608786 0.00977729 -0.00169452
0.931559 0.398495 -0.30245
1 0.45 -0.37379
0.990154 0.440632 -0.362616
0.980309 0.43223 -0.351751
0.970228 0.423449 -0.34074
0.942025 0.40703 -0.312997
0.96135 0.412841 -0.330436
0.951687 0.405858 -0.320457
0.931111 0.39027 -0.299498
0.913517 0.381272 -0.283623
0.920759 0.390075 -0.291811
0.903908 0.382524 -0.277525
0.899103 0.377564 -0.2725
0.884878 0.375579 -0.262763
0.818368 0.359484 -0.220915
0.808984 0.363682 -0.219198
0.800275 0.346728 -0.205746
0.80399 0.353744 -0.211451
0.802157 0.339685 -0.202433
0.794876 0.335571 -0.196634
0.780309 0.330575 -0.186837
0.790698 0.328753 -0.190547
0.827751 0.359391 -0.225127
0.837135 0.360119 -0.229955
0.873645 0.368328 -0.253128
0.867573 0.364081 -0.247792
0.858348 0.362063 -0.241781
0.846519 0.358383 -0.2338
0.679045 0.215106 -0.0724908
0.692652 0.236149 -0.0873765
0.724626 0.275682 -0.124118
0.729861 0.281225 -0.130169
0.719391 0.270139 -0.118161
0.712016 0.263426 -0.110528
0.700276 0.241441 -0.0935831
0.708406 0.247872 -0.100797
0.715342 0.254484 -0.107719
0.688113 0.221075 -0.0789227
0.696937 0.227214 -0.0856362
0.775702 0.322465 -0.179536
0.76987 0.313776 -0.171184
0.763851 0.307348 -0.164125
0.757646 0.298054 -0.15514
0.752128 0.291594 -0.148292
0.738725 0.277903 -0.133021
0.745516 0.284658 -0.140616
0.61 0 -1.75112e-33
0.68165 0.205913 -0.0701733
0.614975 0.0293319 -0.00557198
0.623117 0.0396206 -0.00812287
0.631531 0.0480461 -0.010582
0.66574 0.186798 -0.057199
0.676496 0.190602 -0.0625165
0.684254 0.196721 -0.0677895
0.636032 0.0780498 -0.0184519
0.632535 0.0871445 -0.0203308
0.628649 0.0960921 -0.0220502
0.639274 0.113978 -0.028444
0.636757 0.101171 -0.0245897
0.643352 0.144097 -0.0375502
0.645307 0.119653 -0.0311715
0.640025 0.132427 -0.0335604
0.642755 0.162865 -0.0425477
0.651042 0.168494 -0.0466058
0.667911 0.177634 -0.0549608
0.659832 0.171687 -0.050333
0.644901 0.153481 -0.0405542
0.650743 0.144097 -0.0393923
0.637778 0.0682936 -0.016148
0.639524 0.0585374 -0.0138258
0.61665 0.0195546 -0.00367858
0.618325 0.00977729 -0.00181636
0.941336 0.397281 -0.309614
1 0.44 -0.372164
0.990154 0.431115 -0.360817
0.979967 0.421407 -0.349104
0.969951 0.413561 -0.338127
0.951687 0.398165 -0.318228
0.96135 0.404686 -0.328252
0.941336 0.39005 -0.307339
0.930664 0.382045 -0.296366
0.912856 0.373493 -0.28026
0.923126 0.380019 -0.290058
0.903908 0.371351 -0.273298
0.892681 0.369206 -0.26509
0.883116 0.366205 -0.257859
0.822334 0.351079 -0.218213
0.825323 0.344244 -0.215949
0.813162 0.351229 -0.214059
0.809621 0.34257 -0.207549
0.798317 0.32479 -0.191796
0.804039 0.332642 -0.19919
0.784894 0.319496 -0.182092
0.794087 0.316526 -0.184773
0.831506 0.348958 -0.221499
0.840678 0.346837 -0.225036
0.855903 0.352953 -0.236158
0.876798 0.357887 -0.250416
0.865287 0.354913 -0.242327
0.857462 0.345804 -0.233568
0.84985 0.344717 -0.22883
0.692817 0.21202 -0.0773918
0.703293 0.232305 -0.0909495
0.730873 0.269589 -0.124069
0.723021 0.261275 -0.115335
0.7394 0.269325 -0.128456
0.712584 0.240005 -0.0991482
0.718668 0.245542 -0.104944
0.72665 0.25241 -0.112558
0.700204 0.218279 -0.0833377
0.709091 0.224693 -0.0902968
0.778925 0.313295 -0.175339
0.772786 0.304422 -0.166795
0.767695 0.296707 -0.159462
0.76116 0.288257 -0.150964
0.754458 0.28006 -0.142578
0.74759 0.27335 -0.135054
0.62 0 -1.88115e-33
0.691832 0.195316 -0.0703119
0.694002 0.202966 -0.0742501
0.624838 0.0297154 -0.00605178
0.633225 0.0384368 -0.00843236
0.639325 0.0480461 -0.0111597
0.674453 0.180655 -0.0582793
0.680995 0.183676 -0.0617276
0.686859 0.187529 -0.0653555
0.694783 0.186192 -0.0678708
0.640314 0.0878061 -0.0215831
0.646177 0.076018 -0.0191679
0.642721 0.0950225 -0.0238757
0.64634 0.104525 -0.0271076
0.653485 0.115945 -0.0317342
0.653299 0.134713 -0.0372666
0.651339 0.125329 -0.0340507
0.656316 0.159322 -0.0454466
0.665172 0.162342 -0.0490555
0.670082 0.168471 -0.0526231
0.658831 0.15015 -0.0433552
0.657404 0.140978 -0.0401624
0.646876 0.0585374 -0.0145114
0.647904 0.0665158 -0.0167722
0.627495 0.0192184 -0.00390247
0.628279 0.00990515 -0.00198121
1 0.43 -0.370251
0.989984 0.420704 -0.358396
0.979967 0.412374 -0.346913
0.971012 0.403515 -0.336396
0.950474 0.386297 -0.313498
0.955912 0.391414 -0.319672
0.96135 0.396532 -0.325893
0.912194 0.365714 -0.276775
0.942345 0.377515 -0.303884
0.9317 0.373495 -0.294089
0.923126 0.367081 -0.285221
0.902438 0.361873 -0.268484
0.895475 0.359007 -0.262634
0.884055 0.351442 -0.252014
0.828313 0.337409 -0.213752
0.818967 0.33999 -0.210529
0.813202 0.329712 -0.201926
0.803279 0.315746 -0.188888
0.809398 0.323504 -0.196471
0.78798 0.308943 -0.177169
0.797034 0.305998 -0.179967
0.837658 0.337982 -0.218864
0.847004 0.335795 -0.22273
0.865287 0.346701 -0.238454
0.874671 0.348661 -0.244945
0.859022 0.338654 -0.230907
0.701431 0.209344 -0.0800689
0.715081 0.229808 -0.0955339
0.734101 0.256738 -0.118719
0.741552 0.261065 -0.12496
0.721994 0.2366 -0.102182
0.735669 0.250089 -0.115963
0.72874 0.243546 -0.109038
0.712664 0.215862 -0.0879498
0.718418 0.220777 -0.0928577
0.781721 0.299796 -0.168477
0.775307 0.292551 -0.160828
0.770192 0.284919 -0.153623
0.7634 0.278006 -0.146012
0.756454 0.26972 -0.137584
0.750818 0.26096 -0.129688
0.63 0 -2.02704e-33
0.69941 0.193911 -0.072793
0.706736 0.200409 -0.0785378
0.634919 0.0288276 -0.00628674
0.643016 0.0390249 -0.00915583
0.65136 0.0475113 -0.0119569
0.681745 0.171902 -0.0577028
0.692384 0.178336 -0.0638855
0.702706 0.184856 -0.0703609
0.650642 0.0855203 -0.0224098
0.654246 0.0766741 -0.0203757
0.657487 0.067664 -0.0181802
0.652124 0.0966628 -0.0258402
0.655684 0.106329 -0.029323
0.662299 0.109852 -0.0316566
0.661645 0.122634 -0.0355076
0.66386 0.131806 -0.0388872
0.667752 0.152996 -0.0467867
0.68437 0.162552 -0.0551887
0.675664 0.159308 -0.0512756
0.666392 0.14365 -0.0433411
0.671313 0.131812 -0.0407321
0.657095 0.0570135 -0.0150789
0.636613 0.0192184 -0.004161
0.638306 0.00960921 -0.00206315
0.908586 0.358611 -0.271343
1 0.42 -0.368061
0.951954 0.376262 -0.31129
0.990337 0.41071 -0.356288
0.980675 0.402343 -0.344881
0.971012 0.394899 -0.333884
0.960379 0.385037 -0.321425
0.92195 0.357499 -0.2805
0.942345 0.370162 -0.301209
0.932736 0.364945 -0.29165
0.893671 0.349663 -0.257387
0.904977 0.351509 -0.26582
0.884055 0.341588 -0.247468
0.893671 0.338968 -0.252503
0.831529 0.326886 -0.209691
0.822366 0.326783 -0.204871
0.818748 0.32088 -0.199699
0.804684 0.308168 -0.18515
0.812471 0.313141 -0.192036
0.806089 0.30059 -0.18144
0.790656 0.29653 -0.171068
0.799591 0.295642 -0.17516
0.840692 0.324336 -0.213234
0.85635 0.329667 -0.224826
0.849856 0.325576 -0.218987
0.868194 0.33614 -0.235041
0.877366 0.338355 -0.241717
0.865696 0.327086 -0.229006
0.713938 0.207032 -0.0845392
0.72532 0.227658 -0.0994085
0.745182 0.252201 -0.121949
0.733909 0.234681 -0.107064
0.739546 0.243441 -0.1144
0.723227 0.213784 -0.0917679
0.728646 0.218716 -0.096613
0.785965 0.290674 -0.165174
0.777475 0.280321 -0.154652
0.772342 0.27468 -0.148683
0.765319 0.266091 -0.14007
0.759763 0.258036 -0.132627
0.754207 0.249981 -0.125306
0.792968 0.283763 -0.164716
0.64 0 -2.17346e-33
0.707284 0.191474 -0.0749434
0.715359 0.195765 -0.0801013
0.644762 0.0292687 -0.00683814
0.651251 0.0390249 -0.00968043
0.661062 0.0483314 -0.0129686
0.692069 0.169144 -0.0602266
0.702835 0.175801 -0.0666901
0.710211 0.182539 -0.0722748
0.658471 0.0862584 -0.0237808
0.664526 0.067664 -0.0190078
0.662316 0.0773302 -0.0216485
0.663665 0.0966628 -0.0277976
0.668914 0.113376 -0.0341259
0.671504 0.103928 -0.0315509
0.670765 0.124959 -0.0383198
0.689672 0.156665 -0.0546915
0.678214 0.150144 -0.0488426
0.678767 0.131818 -0.0426003
0.676595 0.140981 -0.0452099
0.666737 0.0579977 -0.0163473
0.671566 0.067664 -0.0198787
0.646508 0.0195125 -0.00453247
0.648254 0.00975623 -0.00225007
0.91448 0.349358 -0.271613
1 0.41 -0.365596
0.951954 0.368469 -0.308453
0.961563 0.37501 -0.31902
0.990337 0.401172 -0.353702
0.980445 0.392427 -0.341743
0.970285 0.383778 -0.32971
0.923982 0.347207 -0.277681
0.931706 0.355311 -0.287001
0.941463 0.360476 -0.296777
0.903337 0.342105 -0.260506
0.889073 0.332998 -0.246615
0.899596 0.332437 -0.253438
0.884476 0.327028 -0.240706
0.837448 0.31563 -0.206714
0.825327 0.316113 -0.200438
0.813808 0.305217 -0.188161
0.821664 0.307616 -0.193695
0.815144 0.297294 -0.184295
0.808526 0.292716 -0.178129
0.800695 0.287916 -0.171189
0.801799 0.28019 -0.167256
0.849856 0.317996 -0.214966
0.859019 0.319236 -0.220959
0.875041 0.324505 -0.233437
0.868182 0.316685 -0.225162
0.843335 0.310328 -0.207092
0.725093 0.202713 -0.0873898
0.737539 0.225817 -0.104307
0.748651 0.241926 -0.118135
0.745124 0.23173 -0.110994
0.731973 0.209774 -0.0937774
0.741169 0.216952 -0.101519
0.786216 0.276773 -0.157091
0.781284 0.269128 -0.150066
0.774183 0.264617 -0.143784
0.768076 0.25815 -0.136943
0.767878 0.249469 -0.131936
0.760293 0.243556 -0.12482
0.794956 0.273225 -0.159579
0.65 0 -2.33743e-33
0.718375 0.18663 -0.0772511
0.72843 0.193682 -0.0845722
0.654816 0.0285068 -0.00712495
0.661397 0.038009 -0.0100749
0.668947 0.0483314 -0.0136459
0.697279 0.150759 -0.0548006
0.709299 0.166746 -0.065252
0.70226 0.166746 -0.0628078
0.698324 0.159951 -0.0587631
0.716535 0.173604 -0.0707896
0.666299 0.0869965 -0.0252092
0.672524 0.0755838 -0.0225281
0.677477 0.0962702 -0.0301269
0.6781 0.115524 -0.0368117
0.680758 0.105897 -0.0340653
0.680938 0.122654 -0.0399356
0.689619 0.143852 -0.0498835
0.687863 0.131818 -0.0449593
0.674199 0.0579977 -0.0171366
0.681866 0.0661358 -0.0206801
0.656544 0.0190045 -0.00472639
0.657813 0.00975623 -0.00240456
0.913003 0.339895 -0.266347
1 0.4 -0.362862
0.951954 0.360675 -0.305475
0.961563 0.366775 -0.316017
0.970285 0.375162 -0.326767
0.990223 0.391214 -0.350637
0.98019 0.382519 -0.338337
0.932336 0.342513 -0.282054
0.92267 0.337684 -0.272482
0.951219 0.350937 -0.300931
0.942986 0.350368 -0.293894
0.909262 0.3329 -0.260433
0.90552 0.325905 -0.254435
0.894103 0.324776 -0.245976
0.885604 0.319276 -0.237554
0.830856 0.304646 -0.196984
0.824199 0.300332 -0.190905
0.817461 0.289789 -0.181208
0.825357 0.292005 -0.186781
0.814045 0.283203 -0.175539
0.81063 0.276618 -0.16988
0.803696 0.269678 -0.162127
0.856148 0.310381 -0.214542
0.865498 0.307756 -0.218779
0.877346 0.314135 -0.229585
0.840049 0.301676 -0.200451
0.849241 0.302721 -0.20632
0.735299 0.200832 -0.090898
0.748148 0.224343 -0.108585
0.755128 0.231733 -0.115848
0.744798 0.208088 -0.0986895
0.752795 0.2143 -0.105535
0.762642 0.235918 -0.121801
0.790226 0.268027 -0.154073
0.783048 0.261295 -0.14644
0.776068 0.253904 -0.138606
0.769799 0.242239 -0.128848
0.799168 0.261841 -0.155167
0.66 0 -2.50497e-33
0.726955 0.18054 -0.0778656
0.73387 0.187563 -0.0839186
0.664637 0.0289988 -0.00774332
0.671158 0.0386651 -0.0109357
0.676833 0.0483314 -0.0143543
0.707445 0.148636 -0.0571177
0.699884 0.141566 -0.0519843
0.716064 0.164669 -0.0667408
0.708724 0.157691 -0.0612629
0.724408 0.168359 -0.0713546
0.681981 0.0770162 -0.0243594
0.676685 0.0850317 -0.0262303
0.692108 0.0755124 -0.0253526
0.687635 0.0943905 -0.0313488
0.691104 0.10383 -0.0354497
0.688477 0.113269 -0.038324
0.694868 0.125153 -0.0442622
0.697376 0.133359 -0.0480848
0.697557 0.115575 -0.0412804
0.684457 0.0566878 -0.0178236
0.691391 0.0673892 -0.0223542
0.666425 0.0193326 -0.00514503
0.667849 0.00950225 -0.00251095
0.916839 0.330188 -0.264671
1 0.39 -0.359868
0.960975 0.356984 -0.311723
0.971172 0.365081 -0.32389
0.98019 0.373441 -0.335215
0.990223 0.381675 -0.347569
0.942002 0.340726 -0.288971
0.932336 0.335474 -0.278908
0.924416 0.327476 -0.269081
0.961991 0.346912 -0.308484
0.952489 0.340754 -0.297674
0.914968 0.323315 -0.259998
0.90373 0.316584 -0.248568
0.89617 0.314602 -0.242297
0.886731 0.311523 -0.234332
0.884425 0.302443 -0.228017
0.833254 0.294221 -0.192426
0.826396 0.283465 -0.182449
0.81946 0.276329 -0.174504
0.81535 0.268232 -0.167549
0.80811 0.258197 -0.157796
0.858434 0.300116 -0.210335
0.851364 0.292555 -0.201922
0.870346 0.301651 -0.218517
0.842309 0.291276 -0.195906
0.865382 0.295807 -0.212226
0.741803 0.19189 -0.0893127
0.745348 0.199223 -0.0944747
0.758259 0.221549 -0.111911
0.76499 0.228279 -0.118773
0.752027 0.202822 -0.0992275
0.761248 0.213605 -0.109073
0.771721 0.23501 -0.125782
0.791912 0.255202 -0.147519
0.784663 0.249738 -0.140631
0.778451 0.241741 -0.132924
0.800777 0.251572 -0.150054
0.809641 0.247943 -0.152638
0.67 0 -2.68119e-33
0.730528 0.171709 -0.0751662
0.736239 0.177329 -0.0799895
0.741951 0.182948 -0.0849682
0.673368 0.0289988 -0.00820312
0.679466 0.0386651 -0.0115308
0.688738 0.0481351 -0.0153898
0.715891 0.148636 -0.0597745
0.710037 0.139581 -0.0541632
0.707233 0.132374 -0.0504015
0.723068 0.155734 -0.0652242
0.730159 0.162878 -0.0709235
0.726334 0.1468 -0.0623118
0.689871 0.0849514 -0.0283759
0.700239 0.0762813 -0.0268937
0.695299 0.0953517 -0.0331523
0.697675 0.107562 -0.0382504
0.704247 0.111295 -0.0411786
0.705117 0.123098 -0.0460884
0.696581 0.0566343 -0.0191784
0.701612 0.0660733 -0.0232682
0.675579 0.0193326 -0.00546501
0.677789 0.00966628 -0.00273116
1 0.38 -0.356618
0.971172 0.356405 -0.320533
0.980782 0.363387 -0.332077
0.990095 0.371721 -0.344001
0.942002 0.333263 -0.285628
0.932336 0.328434 -0.275667
0.9237 0.319371 -0.264621
0.970731 0.346562 -0.316114
0.961991 0.338603 -0.304913
0.951669 0.331053 -0.292644
0.913357 0.313925 -0.254175
0.90561 0.306269 -0.244635
0.89617 0.303191 -0.236378
0.888705 0.295753 -0.227305
0.880663 0.296107 -0.222145
0.835331 0.280198 -0.185595
0.828291 0.269472 -0.175409
0.819841 0.255295 -0.162454
0.821177 0.262583 -0.167447
0.860419 0.289963 -0.20593
0.851364 0.284109 -0.197163
0.876902 0.28977 -0.216215
0.844266 0.281009 -0.191209
0.869473 0.28737 -0.210124
0.759255 0.197557 -0.0997013
0.752057 0.190359 -0.0928571
0.767659 0.220797 -0.115982
0.773771 0.225738 -0.121652
0.764237 0.205662 -0.106219
0.768017 0.199134 -0.10443
0.770327 0.213314 -0.113167
0.779884 0.230679 -0.127412
0.794687 0.243921 -0.142453
0.788597 0.236269 -0.134949
0.803646 0.24056 -0.145167
0.818506 0.248008 -0.157456
0.81466 0.242016 -0.151853
0.68 0 -2.86982e-33
0.740965 0.170083 -0.078309
0.749091 0.174006 -0.0833975
0.755687 0.181494 -0.0898396
0.683447 0.0283439 -0.00854961
0.690991 0.0385081 -0.0123465
0.698817 0.0471952 -0.0160364
0.719187 0.139581 -0.0568929
0.717557 0.130527 -0.0525118
0.715284 0.121256 -0.0479735
0.733404 0.154048 -0.0679717
0.74178 0.157555 -0.0725584
0.733457 0.140954 -0.0619091
0.708371 0.0770503 -0.0284843
0.702964 0.0963129 -0.0350324
0.702844 0.0849514 -0.0306023
0.710484 0.10416 -0.0397272
0.713289 0.113629 -0.0442828
0.713185 0.0834712 -0.0318798
0.704238 0.0566343 -0.0200698
0.711075 0.067419 -0.0251148
0.684733 0.0193326 -0.00580141
0.687367 0.00966628 -0.00290825
1 0.37 -0.353118
0.980782 0.35427 -0.32852
0.990391 0.361694 -0.340574
0.942002 0.325801 -0.282168
0.932611 0.315766 -0.269785
